truth_1,truth_2,truth_3,truth_4,truth_5,predicted_1,predicted_2,predicted_3,predicted_4,predicted_5
0.0,0.04,0.2,0.56,0.2,0.0016617647058823526,0.01876937441643323,0.11304750233426715,0.4919743619670086,0.3745469965764085
0.0,0.20588235294117646,0.5,0.29411764705882354,0.0,0.005440826330532214,0.05322665732959849,0.26223879551820717,0.4880030345471524,0.1910906862745098
0.0,0.06666666666666667,0.4666666666666667,0.4,0.06666666666666667,0.0008923902894491131,0.045247636554621794,0.28057159391534386,0.39939809951758504,0.273890279723
0.0,0.0,0.07142857142857142,0.35714285714285715,0.5714285714285714,0.0006716853408029879,0.01762945455960161,0.09724099361967015,0.42044504746342937,0.46401281901649594
0.0,0.0,0.10714285714285714,0.4642857142857143,0.42857142857142855,0.0037450980392156868,0.027705065359477105,0.1279628851540618,0.448395074696545,0.3921918767507003
0.03571428571428571,0.07142857142857142,0.39285714285714285,0.42857142857142855,0.07142857142857142,0.0086577964519141,0.0638823529411764,0.24186449579831942,0.45683741830065355,0.2287579365079365
0.0,0.06666666666666667,0.7,0.23333333333333334,0.0,0.012792833800186736,0.1323591269841269,0.41905244319950197,0.3520387488328666,0.08375684718331783
0.0,0.38235294117647056,0.5588235294117647,0.058823529411764705,0.0,0.05877065826330528,0.2952865312791782,0.4939487628384693,0.14595809990662936,0.0060359477124182995
0.0,0.0,0.029411764705882353,0.5882352941176471,0.38235294117647056,0.005545284780578899,0.04908852707749765,0.17235912698412698,0.4955595821661991,0.27744747899159683
0.4642857142857143,0.42857142857142855,0.07142857142857142,0.03571428571428571,0.0,0.19616316526610628,0.40956442577030805,0.31996667833800185,0.06753133753501396,0.0067743930905695615
0.0,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0004543650793650793,0.01430362978524743,0.10341084072517906,0.4596836484593839,0.4221475159508252
0.0,0.03571428571428571,0.07142857142857142,0.39285714285714285,0.5,0.000261437908496732,0.014554884453781497,0.07828408029878615,0.4463487297696856,0.46055086756925057
0.03571428571428571,0.10714285714285714,0.42857142857142855,0.35714285714285715,0.07142857142857142,0.031181255835667603,0.16524216075319006,0.35198490507314045,0.33314686430127655,0.11844481403672576
0.0,0.0,0.1,0.5,0.4,0.0010294117647058822,0.018500750300120043,0.09763449824374199,0.42734429327286466,0.45549104641856786
0.0,0.0,0.1,0.7,0.2,0.0011507936507936507,0.02994275210084032,0.1704442110177405,0.540511963118582,0.25795028011204446
0.9117647058823529,0.08823529411764706,0.0,0.0,0.0,0.5782057656395888,0.31895463741052005,0.08940075474634289,0.008765639589169002,0.0046732026143790845
0.7,0.16666666666666666,0.1,0.0,0.03333333333333333,0.41460420557111743,0.4107494747899161,0.14654474011826954,0.0203678026766262,0.007733776844070964
0.0,0.08,0.12,0.76,0.04,0.0020706115779645187,0.03081551509492685,0.15482506613756616,0.49372379785247406,0.3185650093370683
0.5882352941176471,0.29411764705882354,0.11764705882352941,0.0,0.0,0.6267286998132577,0.3171882002801118,0.05082847027699959,0.004703976034858388,0.0005506535947712419
0.0,0.0,0.1,0.4,0.5,0.0017144024276377217,0.041712505835667574,0.21946271008403356,0.5214843312324932,0.2156260504201683
0.0,0.0,0.16666666666666666,0.5,0.3333333333333333,0.0008497899159663865,0.02471288515406162,0.21730619747899146,0.5467270074696553,0.2104041199813262
0.20588235294117646,0.6470588235294118,0.14705882352941177,0.0,0.0,0.27196023965141625,0.42241798941798964,0.2541598583877998,0.046720899470899406,0.004741013071895425
0.1,0.36666666666666664,0.5,0.03333333333333333,0.0,0.151392390289449,0.4260938375350145,0.35926785714285764,0.048750437675070014,0.014495477357609709
0.0,0.0,0.4,0.56,0.04,0.009548902894491128,0.07361185029567377,0.27824136321195136,0.46759165888577653,0.171006224712107
0.0,0.0,0.14705882352941177,0.5,0.35294117647058826,0.004298786181139122,0.039284897292250195,0.16539190398381592,0.4510139083411142,0.34001050420168083
0.0,0.0,0.0,0.52,0.48,0.0016127450980392155,0.012942547852474322,0.09950694444444431,0.48609159080298814,0.39984617180205423
0.029411764705882353,0.5588235294117647,0.35294117647058826,0.058823529411764705,0.0,0.27693539915966414,0.418323821195144,0.23290464519140933,0.06989449112978524,0.0019416433239962652
0.0,0.07142857142857142,0.35714285714285715,0.5,0.07142857142857142,0.008236227824463116,0.12038587379396194,0.29776494903516953,0.4563857376283835,0.1172272117180205
0.0,0.0,0.08,0.56,0.36,0.0779171335200747,0.17156821895424837,0.2365448373793963,0.29877238951136,0.21519742063492034
0.0,0.06666666666666667,0.5333333333333333,0.36666666666666664,0.03333333333333333,0.009435574229691877,0.08566526610644255,0.2919277544351073,0.4757955182072839,0.13717588702147543
0.0,0.029411764705882353,0.058823529411764705,0.3235294117647059,0.5882352941176471,0.001625,0.03444000933706816,0.15461356209150348,0.47588126361655747,0.33344016495487067
0.0,0.2,0.7,0.1,0.0,0.023602591036414558,0.14692028478057897,0.35759916744475573,0.3689088468720826,0.10296910986616871
0.0,0.0,0.0,0.38235294117647056,0.6176470588235294,0.0008467553688141923,0.026049398926237147,0.1276889589169,0.46503936157796427,0.3803755252100841
0.0,0.0,0.14285714285714285,0.35714285714285715,0.5,0.0004464285714285714,0.018642740429505127,0.10668143090569572,0.41568779178338056,0.4585416083099913
0.0,0.0,0.28,0.52,0.2,0.0011642156862745098,0.026627100840336135,0.11428752334267042,0.51884433356676,0.33907682656395915
0.5,0.4642857142857143,0.03571428571428571,0.0,0.0,0.0943474556489263,0.2205526279956426,0.33686926159352637,0.23865922619047633,0.1095714285714286
0.0,0.0,0.0,0.11764705882352941,0.8823529411764706,0.0008154761904761906,0.030121304077186405,0.1409780578898226,0.4493266028633673,0.3787585589791471
0.03571428571428571,0.6428571428571429,0.32142857142857145,0.0,0.0,0.1142845471521943,0.3904339402427642,0.369779761904762,0.10909211601307192,0.01640963468720822
0.0,0.0,0.43333333333333335,0.4,0.16666666666666666,0.004166433239962652,0.07521848739495803,0.2768603719265486,0.4891483426704016,0.15460636476812958
0.17647058823529413,0.5294117647058824,0.29411764705882354,0.0,0.0,0.43734051120448214,0.3309019024276379,0.20284010270774996,0.024660830999066283,0.004256652661064426
0.0,0.0,0.2,0.5666666666666667,0.23333333333333334,0.0029395424836601305,0.036908146591970135,0.19602242841581086,0.5279366246498597,0.2361932578586993
0.12,0.44,0.44,0.0,0.0,0.10317261904761908,0.2829833002645505,0.31569034002489893,0.21115315709617183,0.08700058356676005
0.07142857142857142,0.35714285714285715,0.42857142857142855,0.14285714285714285,0.0,0.09272172619047615,0.32931303493619635,0.39844659391534415,0.1467182636943667,0.03280038126361655
0.0,0.0,0.0,0.20588235294117646,0.7941176470588235,0.004093137254901961,0.05140759220354804,0.2112474323062558,0.4598380310457518,0.27341380718954217
0.0,0.07142857142857142,0.32142857142857145,0.6071428571428571,0.0,0.015852474323062558,0.1398461718020541,0.31760965219421133,0.3830002334267039,0.14369146825396825
0.0,0.17647058823529413,0.5882352941176471,0.20588235294117646,0.029411764705882353,0.028261087768440708,0.33546872082166174,0.4831214985994399,0.12369701213818866,0.029451680672268908
0.0,0.03571428571428571,0.0,0.35714285714285715,0.6071428571428571,0.001466269841269841,0.02038270308123248,0.16835212418300669,0.6113605275443513,0.1984383753501399
0.08823529411764706,0.5,0.38235294117647056,0.0,0.029411764705882353,0.08565188297541243,0.3316725801431681,0.41077968409586085,0.14508349867724873,0.02681235410830998
0.03571428571428571,0.25,0.39285714285714285,0.2857142857142857,0.03571428571428571,0.017830999066293176,0.1269580415499533,0.37992450591347643,0.3593832282913167,0.11590322517896047
0.0,0.2,0.6333333333333333,0.16666666666666666,0.0,0.060965219421101745,0.29995833333333344,0.4316565126050417,0.18169596171802058,0.025723972922502326
0.0,0.08,0.32,0.56,0.04,0.016045284780578904,0.06775522292250229,0.24381164410208536,0.47988899587612915,0.19249885231870517
0.08823529411764706,0.35294117647058826,0.5,0.058823529411764705,0.0,0.04964326563958917,0.3925216308745722,0.44906416316526615,0.08841022798008077,0.02036071234049175
0.0,0.0,0.3,0.6333333333333333,0.06666666666666667,0.03909652194211018,0.19751307189542466,0.35318098350451266,0.3134312558356676,0.09677816682228449
0.0,0.03571428571428571,0.0,0.5,0.4642857142857143,0.06090989729225024,0.2906633792405851,0.37976157407407424,0.20701305244319956,0.061652096949891086
0.03571428571428571,0.35714285714285715,0.4642857142857143,0.14285714285714285,0.0,0.03480427170868345,0.18892495331465894,0.4602243230625582,0.28485982726423914,0.031186624649859922
0.0,0.0,0.03571428571428571,0.4642857142857143,0.5,0.008091269841269842,0.06290044351073766,0.3055929038281977,0.43119012605042056,0.19222525676937435
0.0,0.0,0.03571428571428571,0.25,0.7142857142857143,0.01947595704948646,0.15850322906940548,0.34103614223467216,0.34312297696856525,0.13786169467787115
0.0,0.0,0.14705882352941177,0.6764705882352942,0.17647058823529413,0.09232473544973545,0.31329007158418953,0.31214838157485214,0.18597471210706498,0.0962620992841582
0.0,0.0,0.11764705882352941,0.47058823529411764,0.4117647058823529,0.001226190476190476,0.03488375350140054,0.22496805944600068,0.5691581076875194,0.16976388888888844
0.0,0.0,0.03571428571428571,0.14285714285714285,0.8214285714285714,0.0,0.0010372899159663866,0.02874928999377529,0.28397632664176714,0.6862370934484888
0.0,0.0,0.03333333333333333,0.6,0.36666666666666664,0.001271358543417367,0.018970452069716766,0.12180462184873951,0.5035802793339559,0.3543732882041706
0.0,0.25,0.42857142857142855,0.2857142857142857,0.03571428571428571,0.002840336134453781,0.0765583566760037,0.26724550653594803,0.4862044817927176,0.16715131886087758
0.0,0.0,0.24,0.68,0.08,0.022037464985994397,0.10026406395891688,0.34395932539682567,0.4003857959850612,0.13335334967320234
0.0,0.0,0.26666666666666666,0.5333333333333333,0.2,0.006520891690009338,0.04896486928104575,0.22397508169934627,0.5520092787114849,0.16852987861811383
0.2857142857142857,0.5,0.21428571428571427,0.0,0.0,0.30485842670401503,0.38221101774042837,0.25137885154061573,0.0581742530345471,0.0033774509803921574
0.5714285714285714,0.35714285714285715,0.07142857142857142,0.0,0.0,0.5187237200435716,0.3939826291627759,0.07354952536570171,0.009282757547463433,0.004461367880485527
0.44,0.56,0.0,0.0,0.0,0.5619788165266104,0.2640311041083098,0.12070817771553068,0.04126544506691564,0.012016456582633046
0.0,0.23529411764705882,0.5294117647058824,0.23529411764705882,0.0,0.005965336134453782,0.15711729691876733,0.43871577380952453,0.2967264822595708,0.10147511087768456
0.0,0.26666666666666666,0.5666666666666667,0.13333333333333333,0.03333333333333333,0.029126400560224062,0.2097833800186741,0.44277170868347326,0.26151809056956127,0.05680042016806719
0.0,0.029411764705882353,0.17647058823529413,0.47058823529411764,0.3235294117647059,0.014378968253968253,0.032511437908496726,0.11476762371615304,0.5223961251167144,0.3159458450046683
0.0,0.029411764705882353,0.47058823529411764,0.47058823529411764,0.029411764705882353,0.019429621848739476,0.24368300653594802,0.4972966853408024,0.21346323529411762,0.026127450980392104
0.0,0.2647058823529412,0.4411764705882353,0.2647058823529412,0.029411764705882353,0.07188243075007783,0.3743806411453469,0.34897113289760356,0.16282987083722394,0.041935924369747905
0.23529411764705882,0.35294117647058826,0.38235294117647056,0.029411764705882353,0.0,0.1220131886087772,0.3595156395891689,0.45604306722689053,0.0591856909430438,0.0032424136321195143
0.0,0.0,0.16,0.44,0.4,0.004469421101774043,0.062219771241830056,0.26264997665732975,0.4884376750700279,0.18222315592903818
0.0,0.0,0.058823529411764705,0.3235294117647059,0.6176470588235294,0.0004117647058823529,0.007731967787114844,0.051693043884220295,0.37504654917522556,0.5651166744475566
0.0,0.0,0.32142857142857145,0.5,0.17857142857142858,0.002751050420168067,0.04037079831932773,0.34753734827264243,0.4787139355742294,0.1306268674136324
0.0,0.0,0.0,0.56,0.44,0.00842623716153128,0.07867080999066288,0.26999571078431384,0.43447829131652677,0.2084289507469655
0.058823529411764705,0.38235294117647056,0.5,0.058823529411764705,0.0,0.1436179971988796,0.3052800342359169,0.27240670712729564,0.2032128559757237,0.0754824054621849
0.0,0.12,0.36,0.52,0.0,0.008710317460317462,0.07605709228135689,0.27543262304921984,0.4685534741674445,0.1712464930416608
0.0,0.12,0.44,0.44,0.0,0.018042133520074697,0.15058412114845937,0.36182102007469674,0.3451750408496735,0.12437768440709629
0.0,0.0,0.1,0.43333333333333335,0.4666666666666667,0.0008908730158730157,0.03189865390600683,0.1600818160597571,0.4686546062869598,0.3384740507314035
0.0,0.5588235294117647,0.35294117647058826,0.08823529411764706,0.0,0.09555804544039852,0.3893806800497978,0.4062273965141613,0.0969767059601618,0.01185717203548086
0.0,0.0,0.12,0.48,0.4,0.0013548085901027077,0.0699198179271707,0.3107505835667602,0.3514865779645198,0.2664882119514472
0.0,0.0,0.07142857142857142,0.6428571428571429,0.2857142857142857,0.006421685340802989,0.037461367880485506,0.29945880018674126,0.4880967553688152,0.16856139122315608
0.5,0.35714285714285715,0.10714285714285714,0.03571428571428571,0.0,0.4096563958916907,0.37218720821662016,0.1802956349206349,0.032703781512605036,0.005156979458450047
0.0,0.08,0.4,0.48,0.04,0.0014686430127606597,0.0798240574007381,0.3160603672024359,0.44956686841403115,0.15308006397003257
0.0,0.0,0.26666666666666666,0.6333333333333333,0.1,0.00203828197945845,0.05464857609710553,0.2845294117647061,0.4870047852474321,0.17177894491129803
0.0,0.0,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.00028769841269841274,0.027903653127917784,0.10431450357920972,0.4081349011826955,0.4593592436974797
0.10714285714285714,0.2857142857142857,0.5714285714285714,0.03571428571428571,0.0,0.06227521008403367,0.28414752567693724,0.45200478524743254,0.18012068160597583,0.02145179738562091
0.0,0.10714285714285714,0.39285714285714285,0.4642857142857143,0.03571428571428571,0.024003968253968246,0.13206244164332398,0.32821671724245266,0.3603408029878619,0.15537606987239344
0.0,0.36666666666666664,0.6,0.03333333333333333,0.0,0.016603874883286646,0.175984477124183,0.4975219421101771,0.2646409897292254,0.045248716153127894
0.03333333333333333,0.26666666666666666,0.5333333333333333,0.16666666666666666,0.0,0.032353174603174585,0.19828390522875816,0.42571661998132576,0.2811159547152196,0.06253034547152195
0.12,0.44,0.36,0.08,0.0,0.017662464985994396,0.23152095004668546,0.5332764939309048,0.19277865312791764,0.024761437908496733
0.0,0.0,0.0,0.5,0.5,0.0005590569561157796,0.015201525054466222,0.09647759103641448,0.4646363990040459,0.4231254279489572
0.0,0.029411764705882353,0.058823529411764705,0.5294117647058824,0.38235294117647056,0.0008760504201680673,0.0222201991907874,0.14341514939309066,0.5723273420479305,0.26116125894802333
0.25,0.4642857142857143,0.2857142857142857,0.0,0.0,0.2222488328664798,0.3863593020541548,0.31068394024276363,0.07346273926237162,0.007245185574229693
0.0,0.03571428571428571,0.14285714285714285,0.5357142857142857,0.2857142857142857,0.003026377217553687,0.03388663243075005,0.18708475334578295,0.4580105139277934,0.3179917230781201
0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.010802910052910054,0.05902149470899471,0.1487446700902583,0.33928526688453126,0.44214565826330526
0.0,0.0,0.12,0.6,0.28,0.0007272408963585435,0.023470004668534064,0.184640639589169,0.48542903828197953,0.30573307656395887
0.0,0.4666666666666667,0.4,0.13333333333333333,0.0,0.07984278711484592,0.2785568394024281,0.37958998599439764,0.20645074696545296,0.05555964052287575
0.0,0.42857142857142855,0.5357142857142857,0.03571428571428571,0.0,0.13373825085589802,0.33384508247743533,0.3442279800809214,0.1569220549330844,0.03126663165266106
0.0,0.28,0.52,0.2,0.0,0.10741010154061631,0.367121235994398,0.3793343545751632,0.12395328548085903,0.022181022408963576
0.12,0.52,0.36,0.0,0.0,0.05924194677871139,0.4362406629318398,0.4137903828197945,0.07860247432306249,0.012124533146591966
0.03333333333333333,0.23333333333333334,0.6,0.1,0.03333333333333333,0.0033988095238095236,0.10190289449112992,0.42655590569561125,0.3872875816993469,0.08085480859010279
0.0,0.11764705882352941,0.5294117647058824,0.3235294117647059,0.029411764705882353,0.013965102707749762,0.12801797385620928,0.367645483193277,0.3962003968253972,0.09417104341736697
0.08,0.68,0.24,0.0,0.0,0.7013412503890443,0.183774645969499,0.07467343604108315,0.031641923436041074,0.008568744164332402
0.2,0.6,0.2,0.0,0.0,0.24213702147525681,0.38781104108310027,0.2896611811391224,0.06745459850606907,0.012936157796451915
0.0,0.0,0.17857142857142858,0.5,0.32142857142857145,0.0,0.010229954481792721,0.12294931722689072,0.4984444736227822,0.368376254668534
0.0,0.029411764705882353,0.058823529411764705,0.6764705882352942,0.23529411764705882,0.011998132586367881,0.06754598506069098,0.27343078898226,0.4280902194211017,0.21893487394957936
0.0,0.04,0.24,0.48,0.24,0.0033607609710550883,0.07778898225957041,0.29198739495798326,0.44591795051353894,0.18094491129785242
0.0,0.0,0.0,0.48,0.52,0.0,0.010057539682539677,0.07089239028944903,0.40542501167133504,0.5136250583566766
0.0,0.0,0.06666666666666667,0.5,0.43333333333333335,0.001323529411764706,0.01089834267040149,0.11018989262371609,0.484041588857765,0.3935466464363524
0.058823529411764705,0.38235294117647056,0.5,0.058823529411764705,0.0,0.03821638655462183,0.17975140056022393,0.3969869281045745,0.3406628151260504,0.044382469654528446
0.0,0.03333333333333333,0.06666666666666667,0.5333333333333333,0.36666666666666664,0.0033120915032679734,0.044312791783380004,0.17297589869281066,0.4739724556489259,0.3054267623716152
0.0,0.03571428571428571,0.21428571428571427,0.6071428571428571,0.14285714285714285,0.006327731092436977,0.07000227591036418,0.24343744164332412,0.4553587184873955,0.22487383286647983
0.0,0.058823529411764705,0.2647058823529412,0.6176470588235294,0.058823529411764705,0.004525443510737628,0.05331392001244939,0.21336237550575793,0.4562947790227199,0.2725034819483346
1.0,0.0,0.0,0.0,0.0,0.4955930399937756,0.3603980119825711,0.11485617024587629,0.02180613912231559,0.007346638655462189
0.0,0.17857142857142858,0.39285714285714285,0.42857142857142855,0.0,0.023599673202614378,0.13842261904761907,0.32433018207282927,0.3814468370681608,0.13220068860877676
0.25,0.42857142857142855,0.32142857142857145,0.0,0.0,0.12860539215686292,0.4719569327731099,0.31550291783380013,0.0788410364145659,0.005093720821661998
0.0,0.0,0.029411764705882353,0.17647058823529413,0.7941176470588235,0.00024509803921568627,0.007845354808590098,0.04804971988795513,0.40575486305633307,0.5381049642079065
0.2857142857142857,0.5357142857142857,0.17857142857142858,0.0,0.0,0.23825536881419238,0.3833174214130096,0.3169350295673826,0.05821078431372544,0.003281395891690009
0.14285714285714285,0.39285714285714285,0.39285714285714285,0.07142857142857142,0.0,0.0748766339869281,0.3204914799253034,0.43276633986928076,0.15256185807656394,0.019303688141923434
0.0,0.23529411764705882,0.5588235294117647,0.17647058823529413,0.029411764705882353,0.004598389355742296,0.14352229225023325,0.40646848739495817,0.34852462651727356,0.09688620448179268
0.14285714285714285,0.42857142857142855,0.39285714285714285,0.03571428571428571,0.0,0.12279061624649873,0.281263188608777,0.35608893557423,0.19542997198879514,0.04442728758169934
0.0,0.0,0.0,0.35294117647058826,0.6470588235294118,0.0003839869281045752,0.016869922969187663,0.1140292658730159,0.4492564192343602,0.4194604049953314
0.07142857142857142,0.2857142857142857,0.4642857142857143,0.17857142857142858,0.0,0.031033380018674096,0.26167063492063475,0.4832253734827272,0.1954813258636787,0.028589285714285692
0.029411764705882353,0.2647058823529412,0.6176470588235294,0.08823529411764706,0.0,0.13421078431372546,0.3854912464986,0.3970620915032683,0.07385375816993457,0.009382119514472452
0.0,0.0,0.0,0.36,0.64,0.0003839869281045752,0.0068602941176470564,0.04476879084967315,0.39843954248365954,0.5495473856209152
0.0,0.03333333333333333,0.0,0.3333333333333333,0.6333333333333333,0.0015952380952380949,0.018208333333333323,0.13834115312791778,0.5004024276377221,0.3414528478057892
0.0,0.0,0.16,0.6,0.24,0.017322012138188604,0.11902879901960756,0.3646749241363213,0.3690158438375354,0.1299584208683474
0.029411764705882353,0.4117647058823529,0.5588235294117647,0.0,0.0,0.045906366713352006,0.21955494281045732,0.485258432539682,0.20669768323996293,0.04258257469654525
0.0,0.0,0.14285714285714285,0.4642857142857143,0.39285714285714285,0.0016626984126984123,0.03773593604108309,0.176089869281046,0.5020449929971995,0.2824665032679737
0.0,0.0,0.03333333333333333,0.43333333333333335,0.5333333333333333,0.0011032913165266104,0.017990896358543406,0.10774163554310615,0.44096354652972297,0.43220063025210126
0.0,0.20588235294117646,0.5882352941176471,0.20588235294117646,0.0,0.07224155773420475,0.3211417289137878,0.3735408691254276,0.1764771047307812,0.05659873949579829
0.0,0.03571428571428571,0.03571428571428571,0.5714285714285714,0.35714285714285715,0.01608251633986928,0.0529335317460317,0.17848229847494584,0.4667988056333643,0.285702847805789
0.0,0.0,0.12,0.56,0.32,0.0007713585434173669,0.018392857142857145,0.12836099439775903,0.5070253267973851,0.34544946311858055
0.0,0.0,0.16,0.44,0.4,0.0027991363211951445,0.0313095238095238,0.15699159663865547,0.4508479225023343,0.3580518207282913
0.03571428571428571,0.10714285714285714,0.39285714285714285,0.39285714285714285,0.07142857142857142,0.033883986928104536,0.051258403361344566,0.37125746965452816,0.4845692110177406,0.05903092903828201
0.03571428571428571,0.17857142857142858,0.4642857142857143,0.2857142857142857,0.03571428571428571,0.03549813258636788,0.1782725548552754,0.3376583508403362,0.2967261612978522,0.15184480042016799
0.0,0.04,0.24,0.64,0.08,0.0018154761904761905,0.021104925303454716,0.19950595238095228,0.5487890989729226,0.2287845471521939
0.0,0.0,0.029411764705882353,0.47058823529411764,0.5,0.009764122315592899,0.10478349673202626,0.30460504201680666,0.41636274509803894,0.16448459383753508
0.029411764705882353,0.14705882352941177,0.4117647058823529,0.4117647058823529,0.0,0.0065388655462184885,0.1314334733893559,0.4034722222222212,0.3850183239962654,0.07353711484593842
0.0,0.0,0.2,0.7333333333333333,0.06666666666666667,0.0008383520074696546,0.02244526143790848,0.2410564309056959,0.5208062558356666,0.2148536998132585
0.0,0.0,0.0,0.32,0.68,0.003848272642390289,0.026309173669467778,0.19961157796451942,0.49292819211017697,0.27730278361344546
0.0,0.07142857142857142,0.2857142857142857,0.39285714285714285,0.25,0.006783380018674136,0.09923350451291653,0.21907100062247187,0.5439675147836901,0.13094460006224692
0.2,0.43333333333333335,0.3,0.06666666666666667,0.0,0.09775023342670415,0.34133858543417345,0.3540401493930901,0.15893113912231585,0.04793989262371613
0.0,0.0,0.2,0.6,0.2,0.023163515406162457,0.12394940476190476,0.26172146358543413,0.32978985760971025,0.2613757586367878
0.0,0.0,0.0,0.5,0.5,0.0005427170868347338,0.023678221288515395,0.09916228991596636,0.44255788982259553,0.43405888188608815
0.0,0.0,0.13333333333333333,0.7,0.16666666666666666,0.0030903361344537814,0.02695623249299716,0.11495129162776235,0.5226448412698428,0.33235729847494544
0.16666666666666666,0.6,0.23333333333333334,0.0,0.0,0.1788285869903516,0.40424249144102103,0.3316735138499844,0.07342872704637406,0.011826680672268906
0.14705882352941177,0.4117647058823529,0.4117647058823529,0.029411764705882353,0.0,0.15626960784313723,0.30242755991285386,0.32518294817927174,0.16343923124805484,0.05268065281668222
0.0,0.0,0.03571428571428571,0.32142857142857145,0.6428571428571429,0.0005868347338935574,0.012209792250233425,0.14244934640522872,0.49946912931839405,0.3452848972922503
0.029411764705882353,0.23529411764705882,0.5882352941176471,0.14705882352941177,0.0,0.02191865079365079,0.30351388888888864,0.5078179271708687,0.15346907096171797,0.013280462184873935
0.9642857142857143,0.03571428571428571,0.0,0.0,0.0,0.4818650015561781,0.30883181605975735,0.13379151104886403,0.04744421101774042,0.028067460317460307
0.0,0.03571428571428571,0.17857142857142858,0.6785714285714286,0.10714285714285714,0.007881185807656397,0.06883881886087768,0.35271767040149354,0.4328535247432308,0.13770880018674145
0.0,0.03571428571428571,0.17857142857142858,0.7142857142857143,0.07142857142857142,0.004732259570494864,0.025403828197945833,0.18564359632741972,0.560425692499222,0.22379462340491776
0.43333333333333335,0.43333333333333335,0.1,0.03333333333333333,0.0,0.08037838468720816,0.325309407096172,0.4328586212262683,0.14037371615312788,0.021079870837223767
0.029411764705882353,0.17647058823529413,0.7647058823529411,0.029411764705882353,0.0,0.09160165732959849,0.3177162698412695,0.3667811624649856,0.16182061157796473,0.06208029878618111
0.0,0.0,0.04,0.32,0.64,0.001848739495798319,0.03166695845004667,0.15277806956115775,0.45454872782446337,0.35915750466853363
0.0,0.07142857142857142,0.4642857142857143,0.42857142857142855,0.03571428571428571,0.013757703081232496,0.14871543339558055,0.4193721016184254,0.3676955921257396,0.05045916977902284
0.0,0.03571428571428571,0.17857142857142858,0.5714285714285714,0.21428571428571427,0.0057034313725490195,0.05152591036414563,0.2543357843137254,0.48173225957049526,0.20670261437908488
0.92,0.08,0.0,0.0,0.0,0.5541989768129477,0.35265898303765975,0.07671840958605654,0.010919487239340175,0.005504143323996264
0.0,0.03571428571428571,0.32142857142857145,0.5357142857142857,0.10714285714285714,0.012348739495798315,0.05827328431372546,0.2645612550575788,0.43537401766262085,0.22944270347027698
0.0,0.0,0.08823529411764706,0.47058823529411764,0.4411764705882353,0.043545051353874854,0.17708146591970123,0.2774226774042952,0.39015417833800214,0.11179662698412689
0.0,0.03571428571428571,0.10714285714285714,0.6071428571428571,0.25,0.00036764705882352935,0.011804067460317457,0.10837301587301584,0.47082846055088695,0.4086268090569563
0.0,0.03571428571428571,0.07142857142857142,0.42857142857142855,0.4642857142857143,0.015089985994397762,0.06201435574229692,0.21263725490196078,0.44013176937441617,0.27012663398692793
0.0,0.03571428571428571,0.14285714285714285,0.39285714285714285,0.42857142857142855,0.0001488095238095238,0.0077917833800186746,0.1556291433239963,0.5481959033613459,0.2882343604108304
0.0,0.44,0.48,0.08,0.0,0.1485509648303767,0.406020813881108,0.3448636009959537,0.08662916277622154,0.013935457516339867
0.0,0.04,0.36,0.44,0.16,0.012993930905695616,0.08288400638032976,0.2644539371304076,0.45168668300653614,0.18798144257703076
0.0,0.0,0.04,0.64,0.32,0.0017519841269841266,0.03484959539371303,0.1755727902272021,0.47402260348583813,0.31380302676626165
0.0,0.0,0.11764705882352941,0.6470588235294118,0.23529411764705882,0.003282563025210084,0.02653553921568623,0.09858578431372557,0.5352479575163392,0.3363481559290389
0.08,0.64,0.28,0.0,0.0,0.034217787114845924,0.2650271942110174,0.49877754435107363,0.16596060924369757,0.03601686507936506
0.0,0.0,0.029411764705882353,0.6470588235294118,0.3235294117647059,0.0005833333333333333,0.019989145658263294,0.15920518207282902,0.517386437908496,0.3028359010270772
0.17647058823529413,0.5588235294117647,0.2647058823529412,0.0,0.0,0.06091865079365078,0.26073611111111095,0.3956330532212885,0.2294954481792715,0.05321673669467787
0.03333333333333333,0.3333333333333333,0.4,0.23333333333333334,0.0,0.024535052910052903,0.1413798436041083,0.28172727980080925,0.3718541861188923,0.18050363756613763
0.75,0.25,0.0,0.0,0.0,0.6412122237783991,0.3017128462496107,0.049823607220665984,0.006883675692499224,0.00036764705882352935
0.21428571428571427,0.5357142857142857,0.17857142857142858,0.07142857142857142,0.0,0.09163083566760039,0.2767137410519764,0.31234068627451,0.2183480003112357,0.10096673669467796
0.04,0.56,0.4,0.0,0.0,0.481973739495799,0.3421704403983814,0.15734776688453173,0.015738445378151254,0.0027696078431372548
0.03571428571428571,0.17857142857142858,0.4642857142857143,0.25,0.07142857142857142,0.15741444911297858,0.36351458916900103,0.3183460550887022,0.13776155462184872,0.022963352007469632
0.0,0.03571428571428571,0.14285714285714285,0.5714285714285714,0.25,0.010728291316526613,0.06082058239962656,0.26706360877684415,0.4927027019140985,0.168684815592904
0.0,0.08823529411764706,0.5294117647058824,0.38235294117647056,0.0,0.038026260504201645,0.17232522175536913,0.49454855275443477,0.23214945144724514,0.06295051353874881
0.0,0.0,0.03571428571428571,0.25,0.7142857142857143,0.003551587301587301,0.059184815592903936,0.12067962184873947,0.36413637955182054,0.45244759570494897
